tag13008	5194.90786613476	-1.98636725202979	0.0650063220167991	-30.5565242026225	4.6316846792634e-205	4.27087644274878e-202
tag4008	5682.6421637124	-2.15175087455144	0.0704424398984141	-30.5462286322635	6.34584826656032e-205	5.57286351104311e-202
tag3022	1650.30869710536	2.63275969827124	0.087163565330852	30.2048188171046	2.04744521239222e-200	1.71631748213351e-197
tag4643	710.305870517677	-3.22097652541764	0.107407479420328	-29.9883820270344	1.39100252584875e-197	1.11534211224794e-194
tag6369	2901.37400611809	2.21150115511479	0.0748432351904205	29.5484441511401	6.8764151705691e-192	5.28395202398481e-189
tag1294	12478.7440302465	-2.0794662993009	0.0704089432433401	-29.5341217111307	1.05032469334041e-191	7.74803519783352e-189
tag3738	515.727548174098	3.38060988858379	0.11609410908905	29.1195644215736	2.02979290120217e-186	1.43974771861425e-183
tag864	389.831229735145	3.98802116017213	0.138292453701811	28.8375905801134	7.250618457295e-183	4.95244094775683e-180
tag1803	3459.83587890544	2.42431213251607	0.0840885524877538	28.8304657506042	8.90640616397065e-183	5.86614080271238e-180
tag16713	2587.55622134559	-1.96718471983198	0.068670751030268	-28.6466172324939	1.7663860895132e-180	1.12329973320008e-177
tag5883	426.466244058252	3.99990654924198	0.141245555601805	28.3188135173499	2.02752540631828e-176	1.24638745144406e-173
tag7157	1857.66217840851	-2.38168830050331	0.084326807921306	-28.2435486319594	1.70824322980036e-175	1.01623940787027e-172
tag4388	2359.84905091701	-2.16583507788412	0.0769909266843721	-28.1310431132107	4.08813190561581e-174	2.35604151885521e-171
tag8927	859.598459957142	-2.81422465420739	0.100155938279357	-28.0984303332857	1.02383954459714e-173	5.72171178226073e-171
tag4026	17458.3824819007	2.26612503357526	0.0813979664403067	27.8400693859733	1.42074353257373e-170	7.70628006697789e-168
tag924	609.469953385143	3.48169210426723	0.125525014846945	27.737037980139	2.49774209879284e-169	1.31609599388393e-166
tag2113	6524.46346591845	2.17643386581253	0.0794503491923887	27.3936349926204	3.26575526661671e-165	1.67297385074848e-162
tag6954	1678.7131709719	-2.11782326560253	0.0779694976414513	-27.162202267116	1.81702488068597e-162	9.0566413107056e-160
tag6363	22448.9261893451	1.8459430771741	0.0679958133838148	27.1478931615148	2.68126969541192e-162	1.3012625190207e-159
tag13024	1925.67745262313	1.88064910219316	0.0698370525069987	26.9291018833403	1.00239536716057e-159	4.7400449644039e-157
tag8636	1152.46868945177	2.32418258176778	0.0866878707366497	26.8109317026421	2.40952083269638e-158	1.11090957991467e-155
tag1852	2479.41923497668	2.20373462987623	0.0822160847473847	26.8041787278898	2.88842062468753e-158	1.29922568684115e-155
tag3488	1204.22721894652	-2.53824427913644	0.0950684830143197	-26.6991141402153	4.81960501118051e-157	2.11626560990931e-154
tag5781	950.168421511323	2.59442578180346	0.0972512265325594	26.677563608258	8.57323476654988e-157	3.67692082708635e-154
tag4977	1952.45947705505	-2.21507128919316	0.083198139931213	-26.6240482181999	3.5761639435609e-156	1.49890035107159e-153
tag2239	1673.30509511525	-2.15515998681179	0.0810727215690316	-26.5830472334238	1.06610745689383e-155	4.3691452711191e-153
tag10742	2163.21462468507	-2.77521838847449	0.104893868874606	-26.4573937280556	2.99970021308357e-154	1.20261894194972e-151
tag605	3211.43093385851	-1.97279566033396	0.0747552212514427	-26.390071854625	1.78133483739336e-153	6.98965469600178e-151
tag834	1870.12264256162	2.39476143391753	0.0909276029448635	26.3370127041583	7.22969604691929e-153	2.77770946869345e-150
tag9991	874.457244063683	2.38484021333986	0.0906714862206974	26.3019865753064	1.81995009080682e-152	6.84969787237945e-150
tag6565	464.344765840813	2.96214378963125	0.114121969021868	25.9559470890625	1.55788348490285e-148	5.74609744571568e-146
tag2700	1716.11343560402	-1.96618689660093	0.0758022304054975	-25.9383778825898	2.45929403912404e-148	8.89300013127951e-146
tag1516	5781.23609178448	1.77635932318899	0.068554484555113	25.9116429029661	4.92343842924152e-148	1.74611637523216e-145
tag3012	863.185259771654	-2.12532350153097	0.0820996890688075	-25.8871078031702	9.30354428452613e-148	3.23728233387228e-145
tag9663	1607.69407700678	1.93302368580549	0.0749367842489219	25.7953914780284	9.9882906168206e-147	3.41118621398899e-144
tag2669	2288.07597277223	1.91512321047948	0.0744537825855216	25.7223091154525	6.5809209732433e-146	2.20664262888278e-143
tag10963	433.786376986526	3.38480401738753	0.131695459037812	25.7017519215731	1.11734341899073e-145	3.67965130946912e-143
tag5830	1090.96723266891	-2.20150003600149	0.085704958751091	-25.6869622024462	1.63483211274314e-145	5.28939891635245e-143
tag6765	1596.95023771443	-2.10548781971315	0.081997170385992	-25.6775667965348	2.08173180722704e-145	6.61918930842778e-143
tag660	620.048367995975	2.59981518056351	0.101465749041934	25.6225889535301	8.54651001974739e-145	2.67143623363019e-142
tag10888	2600.38599209382	2.3774164686223	0.0934156337021408	25.4498778673683	7.08150354574267e-143	2.17661813984311e-140
tag6981	4000.39512239527	-1.76508205512266	0.06958140419422	-25.367151979225	5.81295442092021e-142	1.75741812181329e-139
tag4380	4517.6890123565	1.98235035290533	0.0782147184451937	25.3449784428285	1.02082311440841e-141	3.03645481869677e-139
tag3494	2320.23259685075	-2.3910924450444	0.0948416402747373	-25.2114201960013	3.00237398915624e-140	8.78885414413005e-138
tag1729	1681.93153439843	-2.12308925617252	0.0850748076710271	-24.9555575180637	1.85845410652791e-137	5.35525166134184e-135
tag1224	2182.92745771859	-2.20961252487705	0.088598208669182	-24.93969751835	2.76225696652239e-137	7.83716045793936e-135
tag727	1087.79606840509	2.01875637874683	0.0815302740472902	24.7608192458164	2.37079263088162e-135	6.62456934829073e-133
tag11447	4183.46077818461	1.83742247491445	0.0743302828823321	24.7197024370696	6.56742267704952e-135	1.80770759716638e-132
tag6673	1229.33230423151	2.24575591776274	0.090904256387735	24.7046288810052	9.53748350404785e-135	2.58662162914192e-132
tag15865	821.072804288046	2.39533557825758	0.0971085381463619	24.6665805497693	2.44348900546692e-134	6.53084409258274e-132
tag11218	769.163425930041	2.35768212505515	0.0956681519767317	24.6443782631924	4.22801459605375e-134	1.11390064543462e-131
tag10565	2510.06677440839	-1.97809986917755	0.0807442603120874	-24.4983341420422	1.53877803708381e-132	3.99692176899994e-130
tag2756	3491.80529284994	2.12166028811733	0.0867979351494923	24.4436723576798	5.8758084606027e-132	1.50502305042271e-129
tag6217	7304.94590332973	1.69714064421201	0.0696544030850867	24.3651595454614	4.00492294060971e-131	1.01176423110581e-128
tag1151	1311.17665330154	1.94903627522538	0.0801011154308156	24.3321989305978	8.9479185592267e-131	2.22996640634134e-128
tag11623	797.10443358366	2.56864414965394	0.105913446634235	24.2522949755813	6.25362116973132e-130	1.53772375482913e-127
tag6488	2372.06254785911	1.81125375911755	0.0747343358474199	24.2358982464964	9.31250949837268e-130	2.25975394959196e-127
tag13804	2669.39832744149	1.90236576438967	0.0786701169603908	24.1815550540935	3.47846179370976e-129	8.33114187007732e-127
tag1607	3605.88061325932	-2.44517970647024	0.101193784697982	-24.1633388233083	5.40687932604123e-129	1.27838036578016e-126
tag24167	708.708423879171	-2.50661422480429	0.103743500371669	-24.1616507619673	5.63236537167406e-129	1.314836483347e-126
tag10361	3078.93134065784	1.73135688137369	0.0720228883660679	24.0389815050709	1.08849907632293e-127	2.50926249569342e-125
tag6513	916.326259431409	2.09683305661012	0.0872304435386411	24.0378584763388	1.11833631419086e-127	2.54621707485283e-125
tag24368	8262.00741810119	-1.57572613704975	0.0657562191329898	-23.9631499168603	6.73951066716402e-127	1.51573238687608e-124
tag3675	1387.07973615879	-1.75609537035107	0.0737026830252461	-23.8267495601149	1.76435525782297e-125	3.92026983912906e-123
tag7743	1771.76560613046	-1.94404690914004	0.0816060982049765	-23.822323967224	1.96090899776006e-125	4.30512901627274e-123
tag11334	2440.44090909812	-2.43122408786018	0.102783728133792	-23.6537838430563	1.0791002093418e-123	2.34126659537428e-121
tag3223	306.021468118983	6.94370043203171	0.294147619005189	23.6061758905797	3.3304588514205e-123	7.14189792301126e-121
tag2590	419.401877846878	2.81009324947785	0.119170849652013	23.5803743758102	6.12845100012249e-123	1.29909072809493e-120
tag5420	792.52004381308	-2.34455049915769	0.099847494966005	-23.4813151792735	6.33125327322551e-122	1.32682923710028e-119
tag1059	873.861520053687	2.05067798595158	0.0873878009565258	23.4664102255161	8.98905494159339e-122	1.86265338463893e-119
tag2597	2006.47467185007	-2.11253635062248	0.0900976856850476	-23.4471766345612	1.41255200513686e-121	2.89447600874821e-119
tag16473	1519.87445391026	-2.20260324581978	0.0941044601042174	-23.4059389255352	3.71808784087919e-121	7.53505230346089e-119
tag3276	2559.16423558649	1.77715038894881	0.0760268018280446	23.3753143130803	7.62050710005901e-121	1.52758034716618e-118
tag15075	1204.58199720743	-2.08681777633468	0.0898039649593793	-23.2374792948017	1.90408740486725e-119	3.77582579790987e-117
tag11637	878.941652464066	2.26896881832604	0.0981360060391643	23.1206558112884	2.86996153648208e-118	5.63062028253219e-116
tag4202	1108.83885662746	-1.85759768669977	0.0803695139040329	-23.1132129145123	3.40987746773707e-118	6.61946950105338e-116
tag2993	971.298877915234	2.38971163964366	0.103680109597306	23.048891913071	1.50902545939138e-117	2.89890078355166e-115
tag3757	2715.96996451195	-1.85887281212472	0.0807252309101093	-23.0271600485683	2.49194391079342e-117	4.73777624771672e-115
tag8081	4030.24868054678	-1.6578189089192	0.0723475075025508	-22.914665150845	3.3183489676323e-116	6.24459098582397e-114
tag9283	592.496543194409	2.3294130124787	0.101764730111861	22.8901802217543	5.81997877905647e-116	1.08416210750868e-113
tag12763	729.916384999028	-2.55291210316058	0.111549591125229	-22.8858938648605	6.42110022503829e-116	1.18417930350156e-113
tag1084	1001.20436838077	-2.08401512773744	0.0910796174018261	-22.8812459602587	7.14314010362251e-116	1.30429494842581e-113
tag5949	1372.78101517037	-1.7568702913315	0.077094238731023	-22.7886067785313	5.94777839088957e-115	1.07538165769398e-112
tag4265	911.769212408192	-2.25239329550165	0.0991127846934328	-22.7255575803723	2.5042978504606e-114	4.48390883089266e-112
tag3890	3416.60188735894	1.75657462349555	0.0774400869371547	22.6830146112964	6.59151175230433e-114	1.1688524974615e-111
tag7966	715.55447382465	2.0171693256865	0.0889827227188483	22.6692245871145	9.01682925079213e-114	1.58369871469627e-111
tag1266	1509.12254471905	-2.05345445323325	0.0906393062406826	-22.6552313604489	1.23892049936462e-113	2.15548791030965e-111
tag1571	1444.16377535848	1.86597233966668	0.082423793544053	22.6387582933728	1.80043891236094e-113	3.10314901137949e-111
tag72	3029.94781484249	-1.84468553587044	0.0815706757537416	-22.6145672917982	3.11571017341987e-113	5.32036361279716e-111
tag854	1555.60306339897	2.16849258122302	0.0962125238406555	22.5385687295182	1.73848128754671e-112	2.94138274357215e-110
tag10454	379.487720166874	-2.53125448850067	0.112578324295204	-22.4843859095219	5.90113511242796e-112	9.89352124939968e-110
tag10100	199.630333226845	4.56422107868516	0.20310767999202	22.4719275945867	7.8125916706175e-112	1.29801635666241e-109
tag9247	2174.89589991271	1.74057498384622	0.0776244497144889	22.4230250938749	2.34681561617133e-111	3.86428335655639e-109
tag517	846.914375802774	-2.20332309513665	0.0984868866574354	-22.3717407455514	7.41848789361049e-111	1.21072348437137e-108
tag9313	215.152173631981	4.6466801361347	0.208732155153929	22.2614485665039	8.73780075613782e-110	1.41353089074293e-107
tag8476	545.545359047688	2.8737319746341	0.12912572971598	22.2553009454819	1.00218696552152e-109	1.6071593059259e-107
tag3344	465.450200407849	-2.32782676345258	0.104814401615098	-22.2090354720612	2.80902948290509e-109	4.46587256239101e-107
tag3475	1951.29848942232	-1.72424774015343	0.0776760112202628	-22.1979439091439	3.59523005422516e-109	5.6669429623949e-107
tag627	458.155603781939	-2.55053315398733	0.114914356491537	-22.1950784206425	3.83182199583974e-109	5.98868315654885e-107
tag7919	1410.18973756221	-1.94299459828041	0.0876450582752484	-22.1689007516939	6.85644146303647e-109	1.0625755753052e-106
tag14581	526.469888809041	-2.35122275343712	0.106084580159481	-22.1636617678313	7.70256011936108e-109	1.18375511434381e-106
tag4603	612.965026317538	2.62857145555388	0.118750662994869	22.1352149896415	1.44820803287727e-108	2.20726054068782e-106
tag8406	357.741552141259	-2.79546528402118	0.126426637128675	-22.1113631392093	2.45734649343067e-108	3.71462164195478e-106
tag1802	6111.0242064304	-1.62824919991465	0.0737441254980098	-22.0797139964538	4.95210891669705e-108	7.42494249119732e-106
tag2874	1082.72165942572	1.83466990385078	0.0831619729183098	22.0614042628952	7.4242065345892e-108	1.10417110412011e-105
tag9954	2663.19089284655	1.94593940210364	0.0882963754666444	22.0387234676326	1.22543774414572e-107	1.80796183020282e-105
tag11341	734.669495925009	2.15106357247242	0.0976168829120122	22.0357740208863	1.30790825284465e-107	1.9143209522985e-105
tag13495	1235.28034475528	-1.70726817003984	0.0775765042591626	-22.0075419270802	2.43859828966585e-107	3.54115194157619e-105
tag6635	1092.2539754155	1.94131832131111	0.0882487585677777	21.9982507722204	2.99300010232156e-107	4.31225842867298e-105
tag12765	527.551687848366	-2.59753883653817	0.118282175981626	-21.9605263006125	6.86987839879561e-107	9.8212633667123e-105
tag2980	1350.87708255426	-1.98755109248018	0.0906218053341386	-21.9323714105202	1.27601097529605e-106	1.81016880049306e-104
tag2610	860.658926234376	-1.9653625221477	0.0898971589691969	-21.8623429781705	5.93199875762399e-106	8.35098634260318e-104
tag3931	397.432540329794	2.7599165116591	0.126392008394041	21.8361631144807	1.05230166233924e-105	1.47019297400457e-103
tag3737	4182.668318903	-1.99456373459277	0.0914884228532997	-21.8012691921799	2.25672134412443e-105	3.12920714498817e-103
tag10042	3502.76986260932	1.68661551891643	0.0773664550230496	21.8003463957854	2.30267821397569e-105	3.16910385239849e-103
tag3834	2593.72761552687	1.7665108958951	0.0810596620926679	21.7927246461453	2.71977414910647e-105	3.71541295243123e-103
tag5005	298.361290240454	-3.482092642511	0.160963942671701	-21.6327494513042	8.83569703184017e-104	1.18940090993574e-101
tag9913	857.099760366603	1.97652652778178	0.0913668294293471	21.6328676405501	8.81308713694286e-104	1.18940090993574e-101
tag5706	993.701275751882	1.79966019235115	0.0835826973384424	21.5314921587656	7.89503294910297e-103	1.05507389599534e-100
tag8230	1962.06513662997	1.72296863674276	0.0800828009919571	21.5148398332846	1.13069205352131e-102	1.50015991734101e-100
tag1299	2616.87694561902	1.4821834231023	0.0689155087582817	21.5072550403857	1.33154219279633e-102	1.75402150853929e-100
tag2276	992.81257554527	1.96031985893505	0.0911528618859959	21.5058509231099	1.37245422885039e-102	1.79509226159283e-100
tag7888	1512.93389104398	-1.97682374571885	0.0919513192530665	-21.498590360387	1.60488962918669e-102	2.0843221508071e-100
tag9430	1186.64574171425	-1.80851140633546	0.0842946256942338	-21.4546466211923	4.13238719096336e-102	5.32933458571653e-100
tag989	2549.85937913466	-1.82747905209269	0.0851866765200412	-21.4526393885404	4.31462693997871e-102	5.52571875188107e-100
tag4345	1464.28315377081	1.66351286663796	0.0776479014202063	21.4237968600792	8.01795071926511e-102	1.01977273906681e-99
tag3337	2061.88319227669	-1.75292915082224	0.0818377314125145	-21.4195716397166	8.77924659159006e-102	1.10895113453496e-99
tag256	503.704536209854	-2.34247500226921	0.10947742396245	-21.3968772508994	1.42861804172393e-101	1.79228394050835e-99
tag14325	172.319114867522	4.52571657559724	0.211718868380291	21.3760663384433	2.2316661152312e-101	2.78083692547931e-99
tag11263	635.585967744502	2.15817065551931	0.100974391430581	21.3734455334949	2.36053807447521e-101	2.92168074962898e-99
tag11155	2393.23519279316	1.89192956495555	0.0885870865622716	21.3567195668596	3.37711137091169e-101	4.15204586015689e-99
tag3114	814.888791550428	1.93776116164596	0.090961007252213	21.3032069474892	1.06009202934913e-100	1.29471637120906e-98
tag5395	1055.90586204975	1.67278509709548	0.0787041191449827	21.2540984546692	3.0210851301741e-100	3.66545078754413e-98
tag11717	732.902867765272	-1.96375150868108	0.0926078849720692	-21.2050141224298	8.5844858554467e-100	1.03473913821012e-97
tag15408	3626.16338868344	1.36254487819043	0.0643542535788291	21.1725690598122	1.70978506854513e-99	2.04752313208501e-97
tag13488	737.658964081704	1.9881551786695	0.0942338189717863	21.0981068194292	8.27848354580724e-99	9.84979313237271e-97
tag11544	566.167180032141	2.28065808724156	0.108298924316562	21.0589172665752	1.89455335843835e-98	2.23970211771282e-96
tag9710	766.597158928454	1.81610284435043	0.0863933114485351	21.0213361879558	4.18485457967817e-98	4.91573809926273e-96
tag10023	1736.57510685785	-1.78031569055672	0.0847575533982458	-21.0048027482772	5.92792101991492e-98	6.91915945881461e-96
tag2435	1520.41458566786	1.59392527955259	0.0759521829232051	20.9859047917582	8.8227967437294e-98	1.02333344369722e-95
tag7746	1115.75974301387	1.63043985333809	0.0776978568598589	20.9843606919411	9.11403288232043e-98	1.05050621509846e-95
tag5915	1885.44003274453	1.87401018917695	0.0899490530032214	20.8341291720974	2.12341411304373e-96	2.43229832750015e-94
tag5110	340.071731742906	2.66100431396972	0.127965033506047	20.7947768313129	4.82593582476534e-96	5.49382151113101e-94
tag7837	911.349482702864	1.91295386926945	0.092121970711808	20.7654466625978	8.88970480712088e-96	1.00579101872959e-93
tag6522	1598.76674494473	-2.08434930835261	0.100572375923961	-20.7248689235353	2.06689478095609e-95	2.32424838721903e-93
tag9401	683.589695283349	-2.16473542153082	0.104600979066687	-20.6951736097108	3.82846985912927e-95	4.27906916012497e-93
tag2068	2673.03659672501	-1.60719790698428	0.0777893983804148	-20.6608861933162	7.79211184915692e-95	8.65675462181639e-93
tag4474	704.217769264897	-2.12643586210279	0.102957567811082	-20.6535168546776	9.07657506045038e-95	1.00233651056782e-92
tag13247	1948.96808218474	-1.78624531829534	0.0865728371205561	-20.6328610417136	1.39167721883373e-94	1.52769709938879e-92
tag15746	6416.65305439462	-1.49929973456087	0.0726928498414748	-20.6251335286823	1.63279513323746e-94	1.7817756122583e-92
tag13114	257.619082554539	3.07301989354505	0.149050596215902	20.6172935336248	1.92003225877526e-94	2.08289617154902e-92
tag12506	5555.97356325402	-1.8038072570166	0.0876765644419616	-20.5734253902095	4.74903882637974e-94	5.12174117170147e-92
tag3678	1057.40366536922	1.91773057813723	0.0933090557951528	20.5524593705819	7.31612001124765e-94	7.84441193299007e-92
tag4636	1422.17557640617	1.77744430379937	0.0865585871559853	20.5345808220769	1.05722712680425e-93	1.12701633945225e-91
tag2241	1214.84341197959	-2.05537662496283	0.100427767085688	-20.4662185031866	4.30778315699887e-93	4.56575499892949e-91
tag15822	832.75773138001	1.92613937395308	0.0942048931839613	20.4462773519817	6.48385195559031e-93	6.83286844371409e-91
tag5111	6782.57663407187	1.3878671917903	0.0678859523807429	20.4440998928077	6.77974393521585e-93	7.10409304848016e-91
tag4119	5714.37774756472	-1.53922863643693	0.0753194004526238	-20.4360181731015	8.00065711206874e-93	8.33605189043908e-91
tag4396	796.795525990643	-2.22871940897882	0.109106660392954	-20.42697852681	9.62782686782894e-93	9.97507770205063e-91
tag10146	318.621734406222	-2.51991682085005	0.123533822153743	-20.3985983507731	1.72077486637458e-92	1.77287877573632e-90
tag2405	402.203813514881	-2.7693709656405	0.135891805420622	-20.3792344731057	2.55621688657846e-92	2.61898621234888e-90
tag4	460.219748213064	-2.05142578078528	0.100806900393043	-20.350053149009	4.63771491733568e-92	4.72534466881241e-90
tag2400	3897.52865149013	1.47989868473954	0.0730608424531947	20.2557024398893	3.16404883009413e-91	3.20612024860418e-89
tag15040	738.913090774291	1.71538262961484	0.0847083977009536	20.2504435943962	3.520555080003e-91	3.54787304838335e-89
tag2168	629.656199666985	-1.92029639787391	0.0949585602831028	-20.2224674863316	6.20981886820624e-91	6.22399345475324e-89
tag4117	202.494185530272	3.05901656693297	0.151282068498649	20.2206156836116	6.44734982606311e-91	6.42713651309491e-89
tag10048	4914.30965123926	-1.47490621986422	0.0731625446878889	-20.1593072815627	2.22981854301238e-90	2.21087707366851e-88
tag2627	2555.957684776	1.59696373225325	0.0793862389621069	20.1163797798196	5.30425231695997e-90	5.23107065397731e-88
tag36	276.121716032244	2.77781338378744	0.138381250974985	20.0736253229101	1.25507064030122e-89	1.23117089087421e-87
tag5504	611.244250289864	2.08272829237649	0.103918912049226	20.0418600551736	2.37716200034875e-89	2.31955669896464e-87
tag11713	1240.94700073095	1.54985885556591	0.0774130458318217	20.0206417266276	3.6400268140555e-89	3.53312497393745e-87
tag2520	183.1256521999	3.40209545449481	0.170129567641467	19.9970851725458	5.838666425598e-89	5.63752283878944e-87
tag6110	2599.68999044631	1.47053633424092	0.0735481898945081	19.9941879786592	6.1877889788786e-89	5.94350022648329e-87
tag2906	728.97898360768	1.81072858920939	0.0909687389103535	19.904954283183	3.68627868310631e-88	3.52240163076925e-86
tag15070	4629.009274044	-1.58124734310568	0.0795777359573461	-19.8704741229787	7.33072279002005e-88	6.96872111822421e-86
tag9706	672.244448101002	-1.838784918246	0.0927273870626411	-19.8300089810989	1.64010484532262e-87	1.55111864397127e-85
tag9720	251.91751897391	2.68247145481364	0.135640824600285	19.7762838932786	4.76541795806156e-87	4.48386928482506e-85
tag10463	4714.05436352233	-1.47727591190043	0.0747267658622369	-19.7690331550528	5.50202645819306e-87	5.15067877878154e-85
tag15124	2332.91459449182	-1.66323449549341	0.0841607879148228	-19.762582274975	6.252291536658e-87	5.82347275348721e-85
tag11075	611.000813800951	1.93167946735111	0.0979847584092628	19.7140810337345	1.63254686876742e-86	1.5129361484326e-84
tag3363	1449.38712729623	1.81992147585808	0.0925301591508308	19.6684139804783	4.0216404244987e-86	3.70835463543025e-84
tag4314	1270.10912126143	1.86346795146784	0.0947874763356471	19.6594320632529	4.80071110047865e-86	4.40471214502624e-84
tag8957	746.124133180923	1.6898907274256	0.0863040420398043	19.5806672258318	2.26040251508404e-85	2.06368035560296e-83
tag3021	3016.11687630988	1.59525031288682	0.0814948553848478	19.574859116609	2.53336340453293e-85	2.30149201509341e-83
tag935	244.591000111686	2.74991063255719	0.140897907785716	19.5170437643359	7.8659752896753e-85	7.11099589667607e-83
tag4264	3005.00955491536	-1.41841827358491	0.0732434583171161	-19.3658014814607	1.50002275499532e-83	1.34943510476213e-81
tag9426	2484.22448200007	-1.66011769549493	0.0857874758362574	-19.3515158164066	1.97934434642507e-83	1.77199361343549e-81
tag5118	1044.4865364067	-1.63088942266543	0.0844072466681421	-19.3216754134569	3.53005170878615e-83	3.14498616490021e-81
tag6432	248.185092532439	-2.82017148777092	0.146624713873908	-19.233943673344	1.92423783765994e-82	1.70609587510215e-80
tag4179	711.474450497724	-1.76145614918988	0.0915968406502907	-19.2305338992529	2.05501654523682e-82	1.81333086733289e-80
tag8414	1546.47939554146	-1.73589031019698	0.0904897245861738	-19.1832864796034	5.10493441793149e-82	4.48310478740441e-80
tag14350	50379.8255108486	-1.17813151359113	0.0614843084460945	-19.1614989802487	7.76057475772564e-82	6.78296301810314e-80
tag6829	504.572952922524	-2.08969824430498	0.10925237212251	-19.1272574105915	1.49748020475548e-81	1.30266650641984e-79
tag13606	525.331396807365	2.14035755412554	0.112252147570859	19.0674085123801	4.71078755911717e-81	4.07870160400183e-79
tag13405	154.571891979359	3.52938451012969	0.185519158519368	19.0243667462583	1.07174296177734e-80	9.23602042107367e-79
tag1983	3639.65472771877	1.46781373912586	0.0771588753148186	19.0232650895568	1.09450430073908e-80	9.38830154150239e-79
tag13806	1777.7485219347	-1.40989493823054	0.0741641206843243	-19.0104719805374	1.39689999765444e-80	1.19266804429367e-78
tag397	1414.48416461054	-1.75912518913682	0.0929480256835133	-18.9259016122259	6.97851494571062e-80	5.93077293220255e-78
tag390	690.095294489072	2.14898786142538	0.11369399734802	18.9015067774184	1.10841427932652e-79	9.37677804556864e-78
tag1285	938.659187721131	2.09484422109646	0.111279617866627	18.8250486590206	4.70775878476588e-79	3.9644058223129e-77
tag8642	1222.17393917569	1.57370874356416	0.0836227573468693	18.8191443752133	5.26275626961023e-79	4.41162505109781e-77
tag6979	2378.99952697318	-1.49212268952504	0.0793079629174717	-18.8142859132285	5.76803778820633e-79	4.81331008552494e-77
tag8673	410.510837457589	-2.24841933874032	0.119573668089029	-18.8036327284554	7.05171254555419e-79	5.85800372815812e-77
tag11480	3778.11851294343	1.31757483705306	0.0700785726276571	18.8013937448987	7.35578761654133e-79	6.08320337328499e-77
tag1029	2640.23986716843	-1.52894512246075	0.0813439071656303	-18.7960620006555	8.13356627033121e-79	6.69639415881465e-77
tag2649	335.260546874817	-2.08783842656645	0.111694035335803	-18.6924791488593	5.70016142040738e-78	4.67210564067346e-76
tag21655	2167.72904670131	-1.45655954834533	0.0780683275733944	-18.6574964985125	1.0975414298419e-77	8.95613232263023e-76
tag3590	1023.59716548972	-1.57870203648578	0.0847006604538424	-18.6386036192256	1.56266915745805e-77	1.26954822034543e-75
tag25050	1403.82849699052	-1.85759476181597	0.0996895022173095	-18.6338051700435	1.70928688193062e-77	1.38257318756862e-75
tag7629	986.251830263034	1.78098721932467	0.0958925907104473	18.5727302404672	5.34164597621923e-77	4.3017744582286e-75
tag6120	12959.4705289376	-1.36574083694567	0.0735682837394122	-18.5642612213612	6.25414393656225e-77	5.01473575991657e-75
tag9868	10071.9425573662	-1.33171876659522	0.0718258810944186	-18.5409318521915	9.65344567990675e-77	7.70687641683291e-75
tag11799	1362.26734658113	1.51659470537751	0.0818393836191728	18.5313554221615	1.1534455317609e-76	9.16889762790283e-75
tag10356	764.40385639785	-2.04764693891125	0.110949045188319	-18.4557418717366	4.68882272916075e-76	3.71121325198209e-74
tag3322	2619.10527425848	-1.71135568244034	0.0927827130019785	-18.444768718973	5.74442777418528e-76	4.52729645348397e-74
