tag1775	749.142404767195	-2.52874602701148	0.223755788895216	-11.3013658305649	1.29192843009758e-29	2.58006533110683e-27
tag3848	667.806720477368	2.49625994393505	0.221602733301445	11.2645719966793	1.96303427200854e-29	3.87774334190616e-27
tag13621	640.962140205276	2.62727688770375	0.233252935203366	11.2636391281126	1.98393226005105e-29	3.87774334190616e-27
tag10592	1010.06124555366	-1.76306461185575	0.156846544081975	-11.2406978564621	2.57339939713715e-29	4.97695443406325e-27
tag7746	1148.01679748709	2.14713944012435	0.191071178345183	11.2373800105288	2.67194816245709e-29	5.11371912383585e-27
tag6635	1192.16995970182	2.15046751498181	0.191577427836693	11.2250568308858	3.07188892706834e-29	5.81853765536357e-27
tag15408	5619.81055635647	2.13682475240335	0.190600832402201	11.2109938108469	3.60126944673741e-29	6.75164525968433e-27
tag2241	988.391596884671	-1.99342840739272	0.177827044931157	-11.209928209539	3.64488891020701e-29	6.76439837850843e-27
tag12758	1019.32358693713	2.07113947704945	0.185314611384337	11.1763420141435	5.32394849255871e-29	9.78169056537811e-27
tag8164	852.067587899617	-1.96133103247686	0.176091399644809	-11.1381421036634	8.18081463093681e-29	1.48817927934853e-26
tag987	1383.66185556485	-2.02886691307851	0.182182273416223	-11.1364672041569	8.33608476745865e-29	1.5015577003188e-26
tag13495	805.078281044186	-2.25732435805717	0.202795822625821	-11.1310200024295	8.86156211325339e-29	1.58071340492043e-26
tag36	343.490877708938	2.78091359521914	0.250464182844337	11.1030390199443	1.21249612609619e-28	2.14203762738128e-26
tag15011	23651.0622935958	1.34963610963568	0.121885135596266	11.0730164349674	1.69594092896291e-28	2.96757358931767e-26
tag5308	2047.10504888043	2.00184432228788	0.181039292749385	11.0575129403486	2.01610427076898e-28	3.49451733649419e-26
tag8676	1665.12898914423	-1.90241847255425	0.173141681595873	-10.9876400357175	4.38235083042992e-28	7.52494689789616e-26
tag15124	2213.55326195925	-1.77621946869553	0.162383252711646	-10.9384400117275	7.5487591358792e-28	1.28419770003249e-25
tag3738	479.847845081655	2.37898504314755	0.217565988339551	10.9345447847975	7.88004617395648e-28	1.32825769132204e-25
tag2889	726.67373924019	2.08570714039878	0.191268532879488	10.9046015515417	1.09572252149374e-27	1.8301554443095e-25
tag1729	1134.80264482171	-1.71672864081465	0.157671214848482	-10.8880282457669	1.31455517436406e-27	2.17588488455774e-25
tag3475	1720.29089940686	-2.12762131443258	0.196105247053471	-10.8493849420177	2.00771797260477e-27	3.29355377773816e-25
tag12216	1665.22111945682	-1.61984373360087	0.149360636232754	-10.8451850129817	2.10210124317351e-27	3.41786780007318e-25
tag3797	662.65075848404	2.30606117099015	0.212830419068947	10.8352047657393	2.34440324627913e-27	3.77839656525319e-25
tag13080	239.242450988087	2.57164672045846	0.237670954442911	10.8201977245654	2.76180911237855e-27	4.41241033232445e-25
tag11857	1048.47382077832	-2.03646607805259	0.188314402353905	-10.8141812447537	2.94914239532566e-27	4.67108562321709e-25
tag22200	460.316193848706	-2.37813434554553	0.220028332740018	-10.808309620541	3.1441015373462e-27	4.93731432014203e-25
tag6730	564.650513942689	2.03617379094768	0.188712262726892	10.7898329526919	3.84487777648113e-27	5.98660503282101e-25
tag1084	1081.53269352265	-2.26174957408076	0.210340164020233	-10.7528183436388	5.7478035640028e-27	8.87431889759861e-25
tag16818	9579.97054015084	-1.74789655693315	0.163204192713758	-10.7098753277666	9.14849312613799e-27	1.40071053505444e-24
tag4862	1098.16602696232	1.88296142991453	0.176187128531293	10.6872814467834	1.1674279167082e-26	1.7726572821223e-24
tag7439	593.267872269104	2.72918234931448	0.255465473639341	10.6831749528998	1.22025475368274e-26	1.83768365486991e-24
tag10864	717.721287672763	2.37752477098986	0.222977134661504	10.6626393535782	1.52215317529823e-26	2.2737008365654e-24
tag22261	333.779181739655	-2.53933234179406	0.238296448479675	-10.6561904635799	1.6314383930422e-26	2.41729174156164e-24
tag12723	5390.24861768339	2.1126665551455	0.198658523640286	10.6346635242842	2.05569400328843e-26	3.02154127379346e-24
tag3628	1012.99744614782	-2.02348812798829	0.190592133081495	-10.6168502092532	2.48815489022644e-26	3.62816426969289e-24
tag2205	1823.06069848951	1.4884000220067	0.140456672817419	10.5968623074354	3.08145707394037e-26	4.45792211177215e-24
tag4836	3881.21996674541	1.802395396237	0.170414376083052	10.5765454632689	3.82813314343841e-26	5.49486642534327e-24
tag9991	601.812154279711	2.45108960200076	0.232196626602968	10.556094797156	4.76057178795554e-26	6.78030895039591e-24
tag6875	1744.01901372965	-1.85405185585432	0.176302846593403	-10.5162899617282	7.26793291684882e-26	1.02718254985587e-23
tag9913	1375.40884517269	1.94638432344595	0.185390767680524	10.4988201289509	8.74665122750828e-26	1.22673452674053e-23
tag2581	6739.36527705593	1.52260051918792	0.145806303901344	10.4426247593393	1.58370198475793e-25	2.20434519439071e-23
tag3786	3914.76945521625	-1.51866046252586	0.145693375802541	-10.423675435897	1.93334293886877e-25	2.670775174123e-23
tag16392	3013.56849338684	1.76870374889809	0.170100133733924	10.3980150401572	2.53151583439263e-25	3.47101047949968e-23
tag13254	2816.85211482973	2.05369542009337	0.197904462988821	10.3772061987777	3.14854401241511e-25	4.28505178815577e-23
tag3022	1255.20057712944	1.58499396459823	0.152778044472828	10.3744878399732	3.23944732515044e-25	4.36407265658744e-23
tag9847	186.157786746473	2.9164749301141	0.28113158583316	10.3740564101712	3.25411176156577e-25	4.36407265658744e-23
tag9156	1096.12684135345	-1.93518865426994	0.187661176320679	-10.3121417664091	6.2101666744333e-25	8.26807190647557e-23
tag4474	847.979655865318	-1.81801150434567	0.176661550791602	-10.290929159171	7.74255885735903e-25	1.02341031572847e-22
tag858	2729.72988618555	-1.50409929698175	0.14638641397841	-10.2748558155375	9.14811234432848e-25	1.20055905787391e-22
tag7069	1113.47188802817	1.90305986567708	0.18538761241688	10.2653022004387	1.01004231571859e-24	1.31613528132607e-22
tag6296	1167.58275259642	-2.15919575442817	0.210388346191297	-10.2629056861586	1.03543284571554e-24	1.33971885030505e-22
tag11334	1331.00974476492	-1.84983310691365	0.181333231207144	-10.2012912613933	1.95653726880831e-24	2.51380833844861e-22
tag14548	1119.01562250817	-2.43610823181605	0.23924789929827	-10.1823599662163	2.37724918141406e-24	3.03313883403614e-22
tag2614	585.841446245073	2.06628223056995	0.203085469332262	10.1744464405249	2.57861960270359e-24	3.26737779037745e-22
tag17393	2598.99337166486	-1.59568313752972	0.157525733073195	-10.1296664767037	4.08038829563606e-24	5.13486124354256e-22
tag12459	598.141764216212	2.31796849874152	0.22918044385576	10.1141635810793	4.78083026697401e-24	5.97538738061996e-22
tag11717	581.999472066763	-1.92834895245068	0.191329467065002	-10.07868250527	6.86402917844165e-24	8.52113568212895e-22
tag2993	615.031929021621	2.09380284501793	0.208102334473286	10.0614096920989	8.1818282803127e-24	1.00889081204151e-21
tag9868	8208.75752569626	-1.60789409050213	0.159912006543703	-10.0548678317203	8.74386848998631e-24	1.07100730511012e-21
tag13114	292.144981936376	2.61144380719853	0.259805761239518	10.0515238566669	9.04576503619079e-24	1.10064795370817e-21
tag19950	703.744106609524	-2.0395082330084	0.203448855191328	-10.0246729385152	1.18752110449123e-23	1.43541613505377e-21
tag2189	1896.29404988016	-2.07843622493811	0.207385018972718	-10.0221136282343	1.21868387959964e-23	1.46345613855452e-21
tag5448	1493.98099429953	-1.8238679004112	0.182191021902511	-10.0107452132693	1.36718764847834e-23	1.63112588736964e-21
tag9315	3429.56115061898	-1.85031196454642	0.184928827706967	-10.0055355754398	1.44109787368905e-23	1.70821233763154e-21
tag5915	1259.05718672855	1.83539546563597	0.184331192029599	9.95705309246444	2.34922987396085e-23	2.76682054322325e-21
tag5464	4106.44330543733	1.47372979819167	0.148108789816735	9.95031962664208	2.51374540490204e-23	2.94172256842453e-21
tag10963	212.836112194218	2.59918453498069	0.261929754705217	9.92321219063443	3.29962697934826e-23	3.8369649678206e-21
tag6998	569.471090912466	1.81477608653935	0.183064426963213	9.91331913383713	3.64337164893091e-23	4.21004196891871e-21
tag4380	3202.09883728652	1.60292068497706	0.161754325189973	9.90960014883373	3.78156537231893e-23	4.34241878660098e-21
tag8674	74.0352788191624	3.79644677677764	0.383931528054411	9.88834336168299	4.67703333815985e-23	5.33733748583919e-21
tag12988	318.247223472862	2.18236703285132	0.220979048787982	9.87590020330475	5.29553182701549e-23	6.00585223813306e-21
tag15823	1176.86201717748	-1.64852622605818	0.167084357383914	-9.86643065736142	5.81987877210534e-23	6.56003881471726e-21
tag13687	2242.98139337819	1.43064604826455	0.145361638272876	9.8419780160905	7.42366996752935e-23	8.31677367764736e-21
tag11891	2239.12502573089	1.44141357038545	0.146480645206019	9.8403005281562	7.54850128113253e-23	8.4053705477726e-21
tag15912	719.575183994179	-1.83185248562441	0.186847478687418	-9.80399895408257	1.08214632633297e-22	1.19772737672986e-20
tag3577	2740.30010702664	1.48199653307783	0.151176504159991	9.80308773054719	1.09195616583913e-22	1.20134794221331e-20
tag9929	179.164002038026	2.8421238802081	0.290093531978944	9.79726731864669	1.15672639839732e-22	1.26503179272345e-20
tag5046	807.9745494683	1.67992049008522	0.171720605712377	9.78287074586146	1.33372891920464e-22	1.44997641612703e-20
tag12763	617.262462391446	-1.80990861828794	0.185057032343276	-9.78027473676655	1.36838592645691e-22	1.47890321334075e-20
tag14813	3136.59198126711	1.39345414277887	0.142537661841005	9.77604181786858	1.4268173301847e-22	1.533035953654e-20
tag5781	729.888887878625	1.63085690000777	0.16727977081987	9.74927746501942	1.85785829120096e-22	1.98455990606018e-20
tag3141	2153.28098777784	-1.63401015003213	0.167624838747143	-9.74801922104749	1.88102535750167e-22	1.99769242158255e-20
tag8132	596.252925235605	2.16316826372888	0.222028363909442	9.74275640120989	1.98106477860294e-22	2.09184501018804e-20
tag5673	582.670353750931	2.18087316173957	0.223890604404648	9.74079804527201	2.01961991299504e-22	2.12037009494044e-20
tag11021	4716.16529815043	1.41738565051706	0.145937832678004	9.7122564074551	2.67351951126506e-22	2.79094170343596e-20
tag14326	869.31865840025	-1.59597913249782	0.164352085453505	-9.71073246861428	2.71379833795348e-22	2.81698400357171e-20
tag1679	3120.40955008531	-1.61748942638293	0.16663642327684	-9.70669793899577	2.82335678923203e-22	2.91424349935731e-20
tag7953	254.943433523344	2.46077024093745	0.254423167518534	9.6719581983751	3.96713445072174e-22	4.07196431637489e-20
tag695	2689.74448635085	-1.61086960892734	0.166663229511193	-9.66541698280935	4.22894174640957e-22	4.3165748170435e-20
tag1651	902.426722524321	-1.90708386224184	0.197422551496173	-9.65990889991517	4.4626062929611e-22	4.52991521660631e-20
tag11359	307.164312539396	2.30885044297303	0.239136876930174	9.65493265870154	4.6846696349888e-22	4.72919973646425e-20
tag314	3143.7770437958	-1.78536588391157	0.185230523521908	-9.63861597951164	5.49234658897107e-22	5.51425594968118e-20
tag3172	631.230098601849	-2.28036864593388	0.237489872749274	-9.60196163118643	7.84371765529495e-22	7.83220785221381e-20
tag3624	247.681774266233	-2.53148415420634	0.26491503238953	-9.55583430420082	1.22592129458957e-21	1.21750551056725e-19
tag14327	346.954076386891	2.35690817130618	0.246736832375494	9.55231591738741	1.26828826874756e-21	1.25280969686553e-19
tag8081	7680.24950171372	-1.51824849817067	0.159375764369541	-9.52621939839199	1.63115520773857e-21	1.60263179849095e-19
tag18874	442.194019096671	2.12609757382923	0.224399851000648	9.47459440970439	2.67799031872777e-21	2.6171657513822e-19
tag1175	2324.59284229516	1.74593486304838	0.184321304708873	9.47223581021194	2.73916829471655e-21	2.66279042745117e-19
tag11654	310.864472620051	2.09932072264679	0.221705973008941	9.46894075137131	2.82695750090104e-21	2.73366790337131e-19
tag13053	11043.8855158959	1.3737594009592	0.145504425053013	9.4413582298867	3.67978093372582e-21	3.53971806781908e-19
tag2747	1276.94870144099	-1.5207923707113	0.161420427407282	-9.42131299698623	4.45481985425879e-21	4.26293776991129e-19
tag6363	16296.8488109453	1.50740847959673	0.160768575008479	9.37626323749668	6.83522971964597e-21	6.50692619891479e-19
tag9492	626.285656435127	-1.77563625177016	0.189407090710556	-9.37470843941955	6.93672199420614e-21	6.56950480410048e-19
tag6807	3016.88195708046	-1.4102070953697	0.150640480209516	-9.3614086559492	7.86805996582951e-21	7.41332644883003e-19
tag13899	808.411344357411	1.77525163344596	0.189778874154118	9.35431639247843	8.41420581125838e-21	7.88745935562501e-19
tag5409	327.20040828879	2.45014190095158	0.262086052334869	9.34861614772624	8.88019435584937e-21	8.28202085786906e-19
tag3733	3042.7712430066	-1.7907251990351	0.192214004704029	-9.31630971318901	1.2045708991008e-20	1.11775662268581e-18
tag11681	248.807244364379	2.62422386307374	0.282692814900379	9.28295211181265	1.64846613776124e-20	1.52197328387373e-18
tag4267	886.658066902699	1.51411937911813	0.163198521150144	9.27777634532069	1.73052303343086e-20	1.58974498466126e-18
tag2700	1596.27606259189	-1.99252746387675	0.215221038697525	-9.25805151733831	2.08196695768305e-20	1.90308352803536e-18
tag11931	695.658521067813	1.9694886729164	0.212946381506841	9.24875388339545	2.27125019182754e-20	2.06582573140829e-18
tag2337	1742.39201393963	-1.63811928954027	0.177212404327065	-9.24381843224102	2.37854030399778e-20	2.15275472932765e-18
tag14214	1695.29497152335	-1.58118097072682	0.171141510699177	-9.23902660591869	2.48749779187522e-20	2.24033318284919e-18
tag1224	1566.40636058994	-2.05895732804197	0.222878508330691	-9.23802543126787	2.51087838894715e-20	2.2503594458598e-18
tag15856	552.63983978456	1.97877582975731	0.21537984476254	9.18737698942511	4.02536978995065e-20	3.59019995877492e-18
tag16932	691.769930306792	-1.8883303645575	0.205846911940833	-9.17346948153525	4.58034587020245e-20	4.06544418711254e-18
tag14060	1154.60943859289	-1.66871056191435	0.182084038859888	-9.16450762166149	4.97736748830574e-20	4.39659484916545e-18
tag2400	3260.4599570285	1.58713463017885	0.173196782938076	9.16376507262441	5.01175001711312e-20	4.40578387868036e-18
tag6530	16395.5562549494	1.2430459654547	0.135968241136351	9.14217875487671	6.12065615560923e-20	5.3549912165242e-18
tag1319	208.521132830845	2.75237794772156	0.301481629622858	9.12950467716618	6.8813410649035e-20	5.99198480499867e-18
tag14271	927.443605784143	-2.08710164104736	0.229045219735332	-9.11218161836807	8.07417425076908e-20	6.99749073157454e-18
tag14040	600.766972356737	1.80304766433796	0.197936145703497	9.10923903226285	8.29618095919948e-20	7.15613768842122e-18
tag6077	63.2345781299775	3.36791792837344	0.369862775278414	9.10585804650993	8.55871917336866e-20	7.34810034450012e-18
tag8672	2467.86764583414	-1.34326523884118	0.147920216866968	-9.08101182713411	1.07570133291592e-19	9.19249329751819e-18
tag4329	1902.70808443763	1.48099947536114	0.163519115152981	9.05704188758351	1.34036136674706e-19	1.14011386070573e-17
tag25964	338.774189687781	-1.85376799724819	0.205261006571123	-9.03127207751395	1.69687621534972e-19	1.43671459468297e-17
tag14213	350.799460796909	-2.0952433176037	0.232274745535743	-9.02053864173228	1.87166732016878e-19	1.57743778318628e-17
tag8773	848.65649435642	1.71486380852128	0.190375986834686	9.00777370630461	2.10281722861568e-19	1.76415803385187e-17
tag9663	1437.63194515619	1.70470460876432	0.189381507009712	9.0014312151233	2.22794038761543e-19	1.86063403371174e-17
tag11355	114.934314211435	2.94650946740261	0.32785428892987	8.9872530782505	2.53486443853821e-19	2.10737847643722e-17
tag13606	828.683145850234	2.12143034083191	0.236245660219977	8.97976427950705	2.71347467211426e-19	2.24570586264664e-17
tag2377	281.139820483096	1.95260840487579	0.217517917117044	8.97677042312388	2.7883088830723e-19	2.29729143985145e-17
tag6765	1312.03722853949	-1.52766873380146	0.17106315552634	-8.93043700205934	4.24329248638794e-19	3.48044700233953e-17
tag2168	600.121203614588	-1.74254261551112	0.195935236134902	-8.89346219641356	5.92338195404878e-19	4.83690207296614e-17
tag10468	4382.92751742325	-1.56521196654696	0.176135855284295	-8.88639036055778	6.3126287207434e-19	5.13194369408046e-17
tag272	3828.87311661019	-1.31164131762736	0.148086258949713	-8.8572790408107	8.19911152200305e-19	6.63622361206e-17
tag6840	613.226602404179	1.94330746218829	0.220081451502715	8.82994658986205	1.04725719772759e-18	8.43914758502151e-17
tag10661	1709.95898310477	-1.29017631309336	0.146190328864307	-8.82531917888281	1.09148065307666e-18	8.75710656723904e-17
tag20446	833.065591087984	-1.59121138083888	0.180457625744527	-8.81764555126948	1.16891594896729e-18	9.33760553494612e-17
tag6513	731.82207756453	1.67465925712149	0.190270834961262	8.80145008804128	1.35059509053739e-18	1.07422006919669e-16
tag1387	2136.98933976728	1.73346709531783	0.197243532994544	8.78846099033208	1.51622666609217e-18	1.20076002310825e-16
tag972	3889.83030371188	-1.46835799197998	0.167141059396282	-8.78514230604814	1.56166708962318e-18	1.23143817328956e-16
tag11218	645.214476421038	1.80054424452199	0.205469613119372	8.7630682570854	1.90006532754471e-18	1.49187607961449e-16
tag8406	482.076026378561	-2.33489105967009	0.266677180329742	-8.75549627749565	2.0320733684311e-18	1.58873548928445e-16
tag4423	2082.56139930108	1.65553667530419	0.189496664751503	8.7364950590301	2.40454419350069e-18	1.87197840962662e-16
